brainman,30.0
brainman,10.0
brainman,10.0
brainman,30.0
brainman,10.0
brainman,10.0
brainman,10.0
brainman,30.0
brainman,10.0
brainman,10.0
brainman,10.0
brainman,10.0
brainman,30.0
brainman,10.0
brainman,30.0
brainman,30.0
brainman,30.0
brainman,10.0
brainman,10.0
brainman,30.0
brainman,10.0
brainman,10.0
brainman,30.0
brainman,10.0
brainman,10.0
brainman,10.0
brainman,30.0
brainman,10.0
brainman,10.0
brainman,30.0
brainman average score,17.333333333333332
averageScore = 17.333333333333332
